Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
134.06405141339468,30.2744363,3931744.9740259736,7.7e-06,1867.8353868079937,5761180.576193486,0.0003242105263157895
134.0634463303768,30.6466512,3929057.8461538465,7.8e-06,1890.7998494598448,5757243.131368117,0.00032842105263157896
134.06462836327626,31.0208097,3926684.7721518986,7.9e-06,1913.8842259829842,5753765.869252642,0.00033263157894736846
134.06589294727817,31.3901278,3923765.975,8e-06,1936.6699653881037,5749488.959745932,0.0003368421052631579
134.0640786236711,31.762331,3921275.4320987654,8.1e-06,1959.6337061875706,5745839.570611703,0.0003410526315789474
134.0655908677826,32.1291229,3918185.7195121944,8.200000000000001e-06,1982.2635871744724,5741312.218950452,0.0003452631578947369
134.0669375418256,32.501844,3915884.819277108,8.3e-06,2005.2592807388808,5737940.71295764,0.00034947368421052634
134.06726775330202,32.8712363,3913242.416666666,8.400000000000001e-06,2028.049598045446,5734068.80399754,0.00035368421052631583
134.06743239779536,33.2438193,3911037.564705882,8.5e-06,2051.0367712838483,5730838.037410753,0.0003578947368421053
134.0686969769558,33.6101637,3908158.5697674416,8.6e-06,2073.6390429594717,5726619.450033424,0.00036210526315789477
134.0669652131841,33.9784654,3905570.735632184,8.7e-06,2096.362073752337,5722827.500185978,0.0003663157894736842
134.06883441102914,34.3468342,3903049.3409090913,8.8e-06,2119.089244399475,5719132.9039190365,0.0003705263157894737
134.06949437093493,34.7098397,3899981.988764045,8.900000000000001e-06,2141.485516679726,5714638.316982415,0.0003747368421052632
134.07031897409053,35.0733396,3897037.733333333,9e-06,2163.912291850472,5710324.1034943005,0.00037894736842105265
134.0711707863306,35.442268,3894754.725274725,9.100000000000001e-06,2186.6739880184846,5706978.814883407,0.00038315789473684214
134.07114357631772,35.8062776,3891986.695652174,9.2e-06,2209.132210040535,5702922.824832903,0.0003873684210526316
134.07158308708077,36.1716279,3889422.354838709,9.3e-06,2231.6731489422086,5699165.299718006,0.0003915789473684211
134.07073127532016,36.5361503,3886824.5000000005,9.4e-06,2254.1630090755975,5695358.666547388,0.0003957894736842105
134.07194050644705,36.900988,3884314.526315789,9.5e-06,2276.67232220529,5691680.8055132255,0.0004
134.07218816337667,37.261794,3881436.8750000005,9.6e-06,2298.932892406977,5687464.186944344,0.00040421052631578946
134.07238047791782,37.6265331,3879024.030927835,9.7e-06,2321.4361222336706,5683928.649798935,0.00040842105263157896
134.07218816337667,37.9895467,3876484.3571428563,9.800000000000001e-06,2343.8328942578805,5680207.269247415,0.00041263157894736845
134.0751291406619,38.3569786,3874442.2828282826,9.9e-06,2366.5022611871696,5677215.020524776,0.0004168421052631579
134.073947124709,38.7824638,3878246.38,1e-05,2392.7533300839696,5682789.158949427,0.0004210526315789474
133.141098705464,0.806064303,8060643.03,1e-07,49.731575982675544,11811249.295885444,4.210526315789473e-06
133.138594036895,1.57455571,7872778.550000001,2e-07,97.1450250797431,11535971.728219494,8.421052631578947e-06
133.138318356587,2.23566667,7452222.233333334,3e-07,137.93344582713797,10919731.127981756,1.263157894736842e-05
133.136254214281,3.26059391,8151484.775,4e-07,201.1681613741108,11944359.58158783,1.6842105263157893e-05
133.1266205492464,4.05834822,8116696.44,5e-07,250.38703750547563,11893384.281510092,2.105263157894737e-05
133.13204325347604,4.83901469,8065024.483333333,6e-07,298.55164884657864,11817669.433510406,2.526315789473684e-05
133.129043061807,5.61126643,8016094.9,7e-07,346.1970984002024,11745972.981435439,2.9473684210526314e-05
133.12885003689283,6.38964709,7987058.862500001,8e-07,394.2206826132291,11703426.51508024,3.3684210526315786e-05
133.12529938526342,7.15557788,7950642.088888889,9e-07,441.47614987383014,11650065.066114962,3.789473684210526e-05
133.12265705010537,7.92288154,7922881.54,1e-06,488.81631879962737,11609387.57149115,4.210526315789474e-05
133.12084084318522,8.69317917,7902890.154545454,1.1e-06,536.3412060487528,11580094.221507162,4.6315789473684214e-05
133.11660162404874,9.44942022,7874516.850000001,1.2e-06,582.9988475040567,11538518.856851123,5.052631578947368e-05
133.11167477070632,10.2013924,7847224.923076924,1.2999999999999998e-06,629.3931134048605,11498528.03335803,5.473684210526315e-05
133.11203266022946,10.9696077,7835434.071428573,1.3999999999999997e-06,676.7895275877174,11481250.914434494,5.894736842105262e-05
133.1081517430298,11.7239418,7815961.2,1.5e-06,723.3295163589027,11452717.342349293,6.31578947368421e-05
133.10275656876632,7.10169153,4438557.20625,1.6e-06,438.15153532449426,6503811.852472962,6.736842105263157e-05
133.09573765643057,7.52918634,4428933.141176471,1.6999999999999998e-06,464.5265906973588,6489709.722977808,7.157894736842104e-05
133.08924144244267,7.93696135,4409422.972222223,1.7999999999999997e-06,489.6849978097642,6461121.498878835,7.578947368421051e-05
133.08153429998313,8.3543632,4397033.263157895,1.9e-06,515.4373499996916,6442966.874996144,8e-05
133.0810115284219,8.78203939,4391019.695,2e-06,541.8235959354158,6434155.201733063,8.421052631578948e-05
133.07649683542869,9.21419555,4387712.166666667,2.1e-06,568.4862416169493,6429308.684953594,8.842105263157894e-05
133.0731389681742,9.64503274,4384105.790909091,2.1999999999999997e-06,595.0675110899971,6424024.267448833,9.26315789473684e-05
133.0599534974613,10.0753099,4380569.521739131,2.3e-06,621.6142285125524,6418842.57703179,9.68421052631579e-05
133.07247810703998,10.5027712,4376154.666666667,2.4e-06,647.987216426152,6412373.495883796,0.00010105263157894737
133.06818411141347,10.9316206,4372648.24,2.4999999999999998e-06,674.4458456469835,6407235.533646343,0.00010526315789473683
133.0608069511518,11.3562464,4367787.076923077,2.5999999999999997e-06,700.6438923267709,6400112.477984928,0.0001094736842105263
133.05987083062743,11.7849659,4364802.185185186,2.6999999999999996e-06,727.0945071352332,6395738.720171034,0.00011368421052631577
133.06452278818492,12.2110139,4361076.392857143,2.8e-06,753.38029898262,6390279.321727581,0.00011789473684210525
133.0659267286335,12.6389426,4358256.068965518,2.8999999999999998e-06,779.7821239735198,6386146.70495555,0.00012210526315789474
133.06493565779533,13.0636559,4354551.966666668,2.9999999999999997e-06,805.9855691219932,6380719.088882446,0.0001263157894736842
133.06372475767014,13.4900152,4351617.806451613,3.1e-06,832.2905671785444,6376419.667900139,0.00013052631578947368
133.06234852243495,13.9133464,4347920.75,3.2e-06,858.4087412004961,6371002.376097433,0.00013473684210526314
133.06110944667307,14.3403078,4345547.818181818,3.2999999999999997e-06,884.7508868912842,6367525.322323637,0.00013894736842105261
133.06110944667307,14.7591012,4340912.117647059,3.3999999999999996e-06,910.5890932423513,6360732.636619367,0.00014315789473684208
133.05923766702486,15.1836648,4338189.9428571435,3.4999999999999995e-06,936.783302382113,6356743.837592911,0.00014736842105263155
133.05819162966938,15.6074717,4335408.805555556,3.6e-06,962.9308255646799,6352668.640878097,0.00015157894736842105
133.0570356758231,16.032378,4333075.135135136,3.6999999999999997e-06,989.1461781926546,6349249.116777175,0.00015578947368421052
133.0557693431338,16.4551866,4330312.263157896,3.7999999999999996e-06,1015.2321094747755,6345200.684217348,0.00015999999999999999
133.04396029216562,16.8794062,4328052.871794871,3.9e-06,1041.4050949205036,6341890.001118451,0.00016421052631578948
133.05298913015653,17.2968879,4324221.975000001,4e-06,1067.162373598712,6336276.593242353,0.00016842105263157895
133.05205346140693,17.7231443,4322718.121951221,4.1e-06,1093.4610230560888,6334072.999410271,0.00017263157894736842
133.05119999745108,18.1415245,4319410.595238095,4.2e-06,1119.2737362956018,6329226.485004892,0.0001768421052631579
133.05097970383238,18.5636973,4317138.9069767445,4.2999999999999995e-06,1145.320440761832,6325897.783277561,0.00018105263157894736
133.04924552427494,18.9839206,4314527.40909091,4.399999999999999e-06,1171.2468673457429,6322071.1589685,0.0001852631578947368
133.0485846414439,19.4028258,4311739.066666666,4.5e-06,1197.0919713973706,6317985.404597233,0.00018947368421052632
133.04847472516357,19.8219304,4309115.304347826,4.6e-06,1222.9493777879236,6314140.809231128,0.0001936842105263158
133.04690541444384,20.2368203,4305706.446808511,4.7e-06,1248.5467507388191,6309145.814903608,0.00019789473684210526
133.0459420277875,20.6551793,4303162.354166667,4.8e-06,1274.3581560064906,6305417.959407115,0.00020210526315789473
133.04478605448358,21.0711751,4300239.816326532,4.9e-06,1300.0237594318962,6301135.568675008,0.0002063157894736842
133.0442355463757,21.4909574,4298191.48,4.9999999999999996e-06,1325.9229777336304,6298134.144234745,0.00021052631578947367
133.04291423285042,21.9060763,4295309.0784313725,5.0999999999999995e-06,1351.5344792482865,6293910.565126825,0.00021473684210526314
133.04200579954522,22.3241441,4293104.634615386,5.199999999999999e-06,1377.3279184121718,6290680.396594055,0.0002189473684210526
133.03974833556202,22.7369986,4289999.735849057,5.299999999999999e-06,1402.7997137269178,6286130.792644208,0.00022315789473684208
133.04057410265955,23.1517118,4287354.037037037,5.4e-06,1428.3861848559075,6282254.053764408,0.00022736842105263157
133.03972108707922,23.5649265,4284532.090909091,5.5e-06,1453.8802033526033,6278119.059931696,0.00023157894736842104
133.03658288634054,23.9808302,4282291.107142857,5.6e-06,1479.5401245041123,6274835.349459405,0.0002357894736842105
133.03771116227762,24.3943439,4279709.456140351,5.7e-06,1505.0525903395176,6271052.459747991,0.00023999999999999998
133.0371334002378,24.8079147,4277226.672413793,5.7999999999999995e-06,1530.5685790613454,6267414.440121888,0.0002442105263157895
133.0364175473539,25.2167132,4274019.186440678,5.899999999999999e-06,1555.7901322162104,6262714.515277118,0.0002484210526315789
133.03515117878533,25.6262708,4271045.133333334,5.999999999999999e-06,1581.0585194005541,6258356.639293861,0.0002526315789473684
133.03427044631883,26.0369166,4268346.983606557,6.1e-06,1606.394045026314,6254403.044159829,0.0002568421052631579
133.03005843362732,26.448593,4265902.096774193,6.2e-06,1631.7931553586743,6250820.554801374,0.00026105263157894735
133.03184808015666,26.8573486,4263071.206349207,6.3e-06,1657.0120617214639,6246672.454902343,0.00026526315789473685
133.03093963303618,27.2666605,4260415.703125,6.4e-06,1682.265290005738,6242781.349630669,0.0002694736842105263
133.02983859545336,27.6714008,4257138.584615385,6.5e-06,1707.2364652677952,6237979.392324637,0.0002736842105263158
133.03049903346516,28.0830863,4255013.075757576,6.5999999999999995e-06,1732.636137040899,6234864.887078994,0.00027789473684210523
133.0292603653172,28.492025,4252541.04477612,6.699999999999999e-06,1757.8663400850185,6231242.6234357,0.0002821052631578947
133.02628746078963,28.9026813,4250394.30882353,6.799999999999999e-06,1783.2025135270203,6228097.014156873,0.00028631578947368417
133.02738850374604,29.3095333,4247758.449275362,6.899999999999999e-06,1808.3039738899206,6224234.692737046,0.00029052631578947366
133.02686523144135,29.7186326,4245518.942857143,7e-06,1833.544085437708,6220953.147020794,0.00029473684210526316
133.02584685840156,30.1211946,4242421.774647887,7.1e-06,1858.380866593042,6216414.870645739,0.0002989473684210526
133.02524137606827,30.5311815,4240441.875,7.2e-06,1883.675740207178,6213513.726377845,0.0003031578947368421
133.02455276053686,30.9391393,4238238.2602739725,7.2999999999999996e-06,1908.84542487491,6210284.772709468,0.00030736842105263154
133.02413986801432,31.3435212,4235610.972972973,7.3999999999999995e-06,1933.79448800923,6206435.0121917855,0.00031157894736842103
133.02251600655882,31.7473106,4232974.746666667,7.499999999999999e-06,1958.706995798449,6202572.153361756,0.0003157894736842105
133.0217451791331,32.1509926,4230393.763157896,7.599999999999999e-06,1983.6128773529615,6198790.241728005,0.00031999999999999997
133.02039611371023,32.5582414,4228343.038961039,7.7e-06,2008.738819000142,6195785.318344593,0.0003242105263157895
133.0204510739732,32.958315,4225425.0,7.8e-06,2033.4220738757306,6191509.519813923,0.00032842105263157896
133.0188544535504,33.3602546,4222817.037974683,7.9e-06,2058.2204549520925,6187688.07659648,0.00033263157894736846
133.01846926892608,33.757855,4219731.875,8e-06,2082.751121339067,6183167.391475355,0.0003368421052631579
133.01819400496896,34.1679971,4218271.24691358,8.1e-06,2108.0555702942324,6181027.135121977,0.0003410526315789474
133.01706523691468,34.5682965,4215645.914634146,8.200000000000001e-06,2132.7527563038693,6177180.239294742,0.0003452631578947369
133.0137893056364,34.9706439,4213330.590361445,8.3e-06,2157.576297329146,6173787.597779183,0.00034947368421052634
133.01519334396951,35.3721478,4210969.976190476,8.400000000000001e-06,2182.3477971162924,6170328.593037136,0.00035368421052631583
133.01458785277063,35.7676902,4207963.552941176,8.5e-06,2206.751491519777,6165923.285128789,0.0003578947368421053
133.01268824210064,36.167408,4205512.558139535,8.6e-06,2231.4127946792696,6162331.845771238,0.00036210526315789477
133.01387197770543,36.5686088,4203288.367816092,8.7e-06,2256.1655941708877,6159072.742707883,0.0003663157894736842
133.01343136779894,36.9698391,4201118.079545454,8.8e-06,2280.9202137176635,6155892.622249375,0.0003705263157894737
133.00949496368077,37.3688221,4198744.056179775,8.900000000000001e-06,2305.5361820795524,6152413.969032513,0.0003747368421052632
133.0115871768986,37.7662059,4196245.100000001,9e-06,2330.0534849429,6148752.251932653,0.00037894736842105265
133.01100893225768,38.1616009,4193582.5164835164,9.100000000000001e-06,2354.4480852402785,6144850.771918309,0.00038315789473684214
133.00949496368077,38.5575657,4191039.7499999995,9.2e-06,2378.877840365739,6141124.859639815,0.0003873684210526316
133.0088067951044,38.9475201,4187905.387096774,9.3e-06,2402.936773134752,6136532.081930146,0.0003915789473684211
133.00894442887179,39.3433641,4185464.2659574472,9.4e-06,2427.359075288587,6132955.110436589,0.0003957894736842105
133.006164036978,39.7357877,4182714.4947368423,9.5e-06,2451.5703497590744,6128925.874397686,0.0004
133.00707251503292,40.1295683,4180163.364583334,9.6e-06,2475.8653467667805,6125187.7068449,0.00040421052631578946
133.00638388230524,40.5298323,4178333.2268041237,9.7e-06,2500.560348710229,6122506.0084399935,0.00040842105263157896
133.0057511340198,40.9212129,4175633.969387755,9.800000000000001e-06,2524.7072734339818,6118550.790209904,0.00041263157894736845
133.00536548059787,41.3171738,4173451.898989899,9.9e-06,2549.1367879419804,6115353.405416368,0.0004168421052631579
133.0042916541241,41.704756,4170475.6,1e-05,2573.049363597663,6110992.238544449,0.0004210526315789474
132.0323056882915,0.897059776,8970597.76,1e-07,55.34570411455859,13144604.727207668,4.210526315789473e-06
132.02828117155028,1.75165683,8758284.15,2e-07,108.07159480019497,12833501.882523155,8.421052631578947e-06
132.0254142331275,2.60768481,8692282.7,3e-07,160.8857690195764,12736790.047383131,1.263157894736842e-05
132.0192668572546,3.66882866,9172071.65,4e-07,226.35493296644313,13439824.144882562,1.6842105263157893e-05
132.02001100145665,4.53553735,9071074.700000001,5e-07,279.828072654134,13291833.451071365,2.105263157894737e-05
132.01979085694964,5.42653003,9044216.716666667,6e-07,334.7994564513244,13252478.48453159,2.526315789473684e-05
132.01543512684967,6.29008451,8985835.014285715,7e-07,388.0779915228618,13166931.855239954,2.9473684210526314e-05
132.01441533277762,7.18273883,8978423.5375,8e-07,443.1518931658472,13156071.82836109,3.3684210526315786e-05
132.01232024112375,8.03838872,8931543.022222223,9e-07,495.94274044779536,13087377.872927934,3.789473684210526e-05
132.00906705587093,8.88279716,8882797.160000002,1e-06,548.0400264062241,13015950.627147822,4.210526315789474e-05
132.00892923223168,9.74775312,8861593.745454546,1.1e-06,601.405028287976,12984881.292581301,4.6315789473684214e-05
132.0056764942195,10.612382,8843651.666666668,1.2e-06,654.7498503852966,12958590.788875662,5.052631578947368e-05
132.00382973911005,11.4596089,8815083.76923077,1.2999999999999998e-06,707.0210262643213,12916730.287521256,5.473684210526315e-05
